	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.160856733832856	0.851414041196184	0.0988546961186755	-1.62720376622013	0.103693828128672	0.701448091980906	1.03344192939333
BRCA	-0.050764245411261	0.950502729500013	0.122740476858664	-0.413590094404766	0.679174328877438	0.747268172084511	1.20901099837663
CESC	-0.088004275806702	0.915756961115203	0.155559983227611	-0.565725670450456	0.571580281850591	0.675098791954078	1.24220458076008
CHOL	-0.169573433516532	0.844024772497528	0.324734638646572	-0.522190777747887	0.601537506447617	0.446622468912785	1.59503353766247
COAD	-0.0123685744616412	0.98770760196741	0.126849101108391	-0.0975062050386344	0.922324406804894	0.770289975009635	1.26649228035456
ESCA	-0.136260489764892	0.872615295527356	0.16457721379558	-0.827942621109991	0.407702995890328	0.632025269985611	1.20478957116008
GBM	-0.348422038837722	0.705800937940534	0.185004793236612	-1.88331357659532	0.0596578845969603	0.491140633030005	1.01428171585898
HNSC	-0.136297700773681	0.872582825236055	0.0864550017734257	-1.57651608325541	0.114906915190507	0.736573397757581	1.03370660577064
KICH	-0.537792971770089	0.584035814538293	0.642986193493457	-0.836398941706921	0.402930507767994	0.165626048188935	2.05944557871903
KIRC	-0.0212888080345606	0.978936199099333	0.122826125334526	-0.173324754620232	0.862396166783395	0.76949287111752	1.24538656286095
KIRP	-0.504370637070585	0.603885519012572	0.192073085115497	-2.62593083652141	0.00864123738050944	0.414440041983657	0.879928778907575
LIHC	-0.19527938581534	0.822604801834966	0.107477543111788	-1.81693198561702	0.0692275283255368	0.666355811593607	1.0154914960277
LUAD	-0.326743405028347	0.721268793229669	0.107124586795848	-3.05012523083086	0.002287459644909	0.584672313235732	0.889778189098605
LUSC	-0.0184931864415114	0.981676763281048	0.106935248562176	-0.172938172306756	0.862700026521258	0.79605864414604	1.21057572159114
PAAD	-0.306980834216385	0.7356647003626	0.157686280561762	-1.94678213680199	0.0515608594317624	0.540078777948867	1.0020807583201
PCPG	2.66877103432047	14.4222338665373	1.45085438329913	1.8394478901817	0.065849335744365	0.839581854154495	247.743360187989
PRAD	0.265751323156395	1.30441064162997	0.667300358137169	0.398248434780201	0.690447066501672	0.352701444689315	4.82415693957904
READ	0.109625657844493	1.11586027872324	0.317671926753788	0.345090795289122	0.73002611319283	0.598696864950654	2.07975727705695
SARC	-0.0742344542273038	0.928453988358871	0.119688524617544	-0.620230339245259	0.535106149797089	0.734313190117434	1.17392254435963
STAD	0.0824303131423234	1.08592299624095	0.101259804844259	0.814047718826874	0.415617614616984	0.89044382797954	1.32431571392958
THCA	0.708971307238926	2.03189998238768	0.595065320085342	1.19141761972828	0.233489679270565	0.632968077514057	6.52263152770984
THYM	-0.620102736110424	0.537889174114358	0.501637831422707	-1.23615624115058	0.216400492762848	0.201232400189597	1.43776431308691
UCEC	0.193303539445795	1.21325100717093	0.139647102681072	1.38422878623744	0.166288411662528	0.922747402201782	1.59521230066753
