	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0501457067818951	1.05142428486441	0.0560664349382533	0.894397991188867	0.37110898689563	0.942007081951661	1.1735506536875
BRCA	-0.101405227643252	0.903566808440436	0.0688077120155611	-1.47374799528749	0.140549455061458	0.789570726762622	1.03402133544483
CESC	-0.211086100573366	0.809704347871287	0.106153692491135	-1.98849513021881	0.0467569570568729	0.657609811832295	0.996975895379225
CHOL	0.0418628109788956	1.04275141489173	0.216673377312126	0.193206989701327	0.846796864883103	0.68194299821506	1.59445953122873
COAD	0.073924851733544	1.07672588837191	0.080296229288759	0.920651597071858	0.357232354516496	0.919934446054087	1.26024049176881
ESCA	-0.0311401422455679	0.969339718111924	0.0927003989480768	-0.335922418877724	0.736929370629496	0.808293870446737	1.16247261480529
GBM	-0.00628051785721514	0.993739163370739	0.118428084652742	-0.0530323349873559	0.957706144360051	0.787891177299504	1.25336791839895
HNSC	-0.161870323553556	0.850551493884358	0.0692427287163697	-2.33772305849766	0.0194016192074521	0.742610514703964	0.974182063712505
KICH	-0.576439704875328	0.561895322757493	0.312644163289997	-1.84375648919646	0.065218636408712	0.304461387869047	1.03699965354078
KIRC	-0.282817541322624	0.753657286627127	0.0711781872220213	-3.97337375902044	7.08617225714644e-05	0.655521468642381	0.866484673434907
KIRP	-0.21328642967756	0.80792469046288	0.111171978638231	-1.9185268832142	0.0550442367144234	0.649742269035896	1.00461727144225
LIHC	-0.331716604424368	0.717690684401832	0.0821323956446642	-4.03880346872505	5.37245543569047e-05	0.610978724103164	0.843040679089504
LUAD	-0.108856803368398	0.896858835467767	0.0650040403302544	-1.67461595949035	0.0940096059197899	0.789573477463702	1.0187218716368
LUSC	0.118358064677528	1.12564709367978	0.0617812261969271	1.91576101614206	0.0553955219363381	0.997272811963185	1.2705463984478
PAAD	0.0616872850857873	1.06362967985202	0.0853097257798825	0.723097917873442	0.4696197284033	0.899859440592875	1.25720534211071
PCPG	-0.68718736928604	0.502988803141592	0.25622926903787	-2.68192377813198	0.00732001359753195	0.304407654115306	0.831114896966352
PRAD	-0.368829968950162	0.691542984234045	0.329965177602572	-1.11778452390028	0.263659032798007	0.362203223713604	1.32034081348064
READ	0.170852342877281	1.18631556814525	0.172982002850881	0.987688545984547	0.323305205792599	0.845196484445399	1.66510941908053
SARC	-0.21502835290719	0.80651857270691	0.0766544516640853	-2.80516458260619	0.0050290893328245	0.694010410808083	0.937265778713322
STAD	0.0728205868427734	1.0755375540151	0.0668712802434222	1.08896654255302	0.276168640075892	0.943419051303996	1.2261582257618
THCA	-0.173435471551577	0.840771403085586	0.221090695638806	-0.784453959269808	0.432773787230091	0.545111306903817	1.29679304628923
THYM	-0.112428891959281	0.893660891324286	0.315470085255867	-0.356385271421517	0.721552057957916	0.481553040378914	1.65844615590862
UCEC	-0.226076005174437	0.797657473266271	0.0928502272332764	-2.43484600857729	0.0148981284445285	0.664939575404524	0.956865056904542
