	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.218018080169737	1.24360955208759	0.109403073623164	1.99279666420246	0.0462837171957718	1.00359845501943	1.54101942894437
BRCA	-0.0190341997820641	0.981145806696251	0.127535766886277	-0.149245974260984	0.881359543984904	0.764143477540254	1.25977270276043
CESC	0.163494933793395	1.17761938910918	0.171434683379766	0.953686445298918	0.340242383394329	0.84154914000197	1.64789833378314
CHOL	0.124302600617553	1.13235847153377	0.382900324300626	0.324634357112635	0.745457821170524	0.534636477321544	2.3983318805296
COAD	0.0589988546442396	1.06077402577582	0.207535643974394	0.284282995992336	0.776193516044967	0.706265865002174	1.5932265588925
ESCA	0.016064565419397	1.01619429429884	0.185731499736112	0.0864934889462564	0.931074131744629	0.70612536611088	1.46241856379277
GBM	0.0941556132658774	1.09873070968877	0.176807730206334	0.532531089879373	0.594358214889253	0.776948532049601	1.5537826800812
HNSC	0.360186567018142	1.43359685150191	0.111800391994675	3.2216932391015	0.00127435495304386	1.15149583730338	1.78480882523132
KICH	0.657058721189703	1.92910993156865	0.536961659066579	1.22366040497546	0.221080362258795	0.673432984340797	5.52611056276019
KIRC	0.56022525534271	1.751066893048	0.158525741556028	3.53397025520117	0.000409367145381699	1.2834098885531	2.38913171176014
KIRP	0.733230480295705	2.08179495413194	0.249501328106955	2.93878387685932	0.00329502753445928	1.27662115250704	3.39479744835678
LIHC	0.466718648891833	1.59475265486531	0.131065337771836	3.56096170678105	0.000369498973447442	1.233474898839	2.06184660311593
LUAD	0.483186319756173	1.62123194441383	0.125173117967859	3.86014447511201	0.000113320004983127	1.26852082469068	2.07201408635034
LUSC	0.142031255278633	1.15261267320428	0.105836481510222	1.34198768942367	0.179599987263908	0.936688555502297	1.41831131236433
PAAD	0.368802708026804	1.44600229088549	0.229678151775619	1.60573700709287	0.108331706494732	0.921863423134009	2.26814794119685
PCPG	1.39271237613162	4.02575461840605	0.877092437350199	1.58787411317691	0.112314808239824	0.721547395867848	22.4610335238268
PRAD	-0.758120136243286	0.46854640303465	1.17858473421669	-0.643246186916844	0.520064368099057	0.0465092636459945	4.72025817195702
READ	-0.0664452107326885	0.935714181546333	0.446246297659364	-0.148898066115516	0.881634067220391	0.390209352587125	2.24382379289956
SARC	0.09411095709029	1.09868164567279	0.11530475844425	0.816193176761158	0.414389658701596	0.876444219486913	1.37727117333824
STAD	0.131018318480862	1.13998866398124	0.177083802554004	0.739866190985513	0.459381190791386	0.805687316310059	1.61300063647225
THCA	0.0129452035009183	1.01302935537675	0.79074827051534	0.0163708274600231	0.986938552944677	0.215048234921124	4.77208508701053
THYM	1.56874325434674	4.80061125379453	0.625660539571078	2.50733929204197	0.0121643883405444	1.40842369222066	16.3628803870249
UCEC	-0.325632386219792	0.722070581743556	0.164003923762491	-1.98551582638577	0.0470871110830161	0.523575430556861	0.995818165999396
