	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0693054343446133	0.933041653586018	0.0308955152187445	-2.24321989304666	0.0248826381013481	0.878218784369653	0.99128684425873
BRCA	-0.02906975542932	0.971348705257391	0.0489175984304259	-0.594259660368755	0.552338454944233	0.882544129290485	1.06908909808708
CESC	-0.0453107390835354	0.955700462201927	0.0744743241730633	-0.608407522816083	0.542917223300675	0.825903176359501	1.10589642902088
CHOL	0.0627310390980613	1.06474042717059	0.104109056494194	0.602551220907087	0.546807278852411	0.868212340701293	1.30575450740044
COAD	0.0465968923712913	1.04769958824823	0.0631770254461686	0.737560719932838	0.460781432371447	0.925678957926033	1.18580466566381
ESCA	-0.0305682905413308	0.969894195205936	0.0783704754199714	-0.390048553074632	0.696500644436289	0.831793056044111	1.1309240237806
GBM	-0.11693168100208	0.889645970808483	0.081047145460225	-1.44276125134433	0.149087738094055	0.758979002124809	1.04280876171804
HNSC	-0.036150054419478	0.964495555803415	0.0439424047347886	-0.822669005887575	0.410696245319094	0.884904468415672	1.05124531558763
KICH	-0.043914991659085	0.957035309999076	0.310038980643056	-0.141643452600703	0.887361642720733	0.521221477118342	1.75725027611836
KIRC	-0.245894609147514	0.782004636717988	0.0467683700987731	-5.25771175322539	1.45858900100112e-07	0.713509926215758	0.857074624163689
KIRP	-0.248365020115603	0.780075148182458	0.0910642197224671	-2.72736120588894	0.00638431097734162	0.652562988038577	0.932503448656991
LIHC	-0.0884864791398119	0.915315486505053	0.0411345930130598	-2.15114512283416	0.0314647469028276	0.844417025845872	0.992166683276827
LUAD	-0.074492672529854	0.928214275496457	0.0365645340699565	-2.03729308808727	0.0416206800788254	0.864021313207189	0.997176490979464
LUSC	0.093460766731343	1.09796752564136	0.039710493967435	2.35355336571704	0.0185949385263234	1.0157524102366	1.186837141821
PAAD	-0.447461396318528	0.639248893134669	0.108237809451327	-4.13405813168961	3.56413260853943e-05	0.517056252590323	0.790318549145706
PCPG	0.123633975784709	1.13160160159924	0.28995877093514	0.426384673193293	0.669827567772468	0.641032723764629	1.99759253665205
PRAD	-0.407798517510301	0.665112873920884	0.243341311015283	-1.6758293764789	0.0937716182461965	0.412822020067373	1.07158802958985
READ	0.00881218549359211	1.00885112710302	0.143019975371766	0.0616150679000308	0.950869377293298	0.762233899779869	1.33526020943306
SARC	-0.0664600279555223	0.935700316963514	0.0577703833822035	-1.1504169448873	0.249972184294667	0.835530940966792	1.04787870830078
STAD	-0.0066823201706273	0.993339956882384	0.0523679199034915	-0.127603314833625	0.89846290772281	0.896442113797255	1.10071164077669
THCA	-0.138805984513884	0.87039688255185	0.223249732202706	-0.621752076225789	0.534104903039734	0.561935941214367	1.34817988598272
THYM	-0.107851776420783	0.897760655866611	0.173882644592082	-0.620256131218827	0.535089171750143	0.63848602093089	1.26232081643223
UCEC	0.0309333115492935	1.03141671800998	0.0614864874052042	0.503091213284617	0.614900144115498	0.914316955403598	1.16351385578416
