	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0101401473352818	1.01019173284339	0.0154785778275635	0.655108463338587	0.512397923421696	0.980005291601585	1.04130798665115
BRCA	0.0102115487921867	1.01026386457999	0.0237203196417992	0.430497942118461	0.666833463339775	0.964370788060104	1.05834092935267
CESC	0.0186272462342805	1.01880181561642	0.0242026111911176	0.769637874491688	0.441514731684534	0.971602022700345	1.06829454370479
CHOL	-0.0258261368159398	0.974504505336922	0.0422749228876295	-0.610909140735466	0.541259733096481	0.897014310671355	1.05868882984844
COAD	0.0228904989272614	1.02315449689795	0.0268227694125454	0.853398043102707	0.393438606334508	0.97075499673823	1.07838242197045
ESCA	0.0306671607022302	1.03114224210442	0.033208368098256	0.923476896289909	0.355758734990586	0.966165586603813	1.10048871352332
GBM	0.0151859958114363	1.0153018889536	0.0374756475085015	0.405223040055312	0.685313570643349	0.943399985405065	1.09268384742462
HNSC	0.0366776447572278	1.03735856896156	0.0171598447361763	2.137411224934	0.0325645592328592	1.00304960771531	1.07284105623557
KICH	0.116118526342758	1.12312898461542	0.091532598057042	1.26860297650892	0.204582702195768	0.938678663947028	1.34382378606451
KIRC	0.0557790233374709	1.05736400514987	0.0145294468005917	3.8390328346981	0.000123519913030766	1.02767794090714	1.08790759719887
KIRP	0.0813673636872112	1.08476932823781	0.0397602846760647	2.04644821711233	0.0407122922744156	1.00344455660407	1.17268511522735
LIHC	0.0297819781960949	1.03022989688596	0.0149315333351233	1.99456931365776	0.0460898732018633	1.00051684414322	1.06082535906384
LUAD	0.0115119733482136	1.01157849111861	0.0134337408715526	0.856944722865053	0.391475434698518	0.985291566573601	1.03856673335015
LUSC	-0.0086055034486841	0.991431417911249	0.0157355911296088	-0.546881485277767	0.584460156422289	0.961321195526122	1.02248474390868
PAAD	-0.0075989772643578	0.992429821968964	0.024415057619529	-0.311241422517863	0.755617095110966	0.946057801468181	1.04107481594133
PCPG	0.0459055047930859	1.04697547211852	0.137640127334372	0.33351832552121	0.738743058771267	0.799423698640314	1.37118481861642
PRAD	0.20809557484495	1.23133084818012	0.217975723370818	0.954673170144458	0.339743001904181	0.803218102387246	1.8876263535069
READ	-0.0826050604670461	0.920714702058725	0.0402563227791688	-2.05197729857709	0.0401718686944712	0.850861423504087	0.996302734111455
SARC	0.00392966776090616	1.00393739902905	0.0202562290415206	0.193997992067095	0.846177454135735	0.964860438302305	1.04459698124075
STAD	-0.012918960336781	0.987164131227548	0.0178474726264262	-0.723853769505286	0.469155514664302	0.953229711571609	1.02230659635606
THCA	-0.0882997272102312	0.915486439400728	0.0740134028909835	-1.19302347630591	0.232860178950767	0.791865811656008	1.05840586673883
THYM	0.0405650312587805	1.04139903099037	0.059522430502984	0.681508314025364	0.49554990782716	0.926726505472625	1.17026105905387
UCEC	0.031227173542021	1.03171985672036	0.0186312945589791	1.67606032115313	0.093726377811515	0.994724471955025	1.07009115866932
