	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00589214234000949	0.994125182287577	0.0169840352624849	-0.346922403830869	0.728649614898903	0.961577379043944	1.02777467481704
BRCA	0.0318921509817073	1.0324061553104	0.0309731028387283	1.02967245961002	0.303163787988527	0.971597150090022	1.0970209921098
CESC	0.026495563752374	1.02684969189207	0.0334630829900486	0.791784898009946	0.428486109528816	0.961663315252874	1.09645472902496
CHOL	0.0659168777232039	1.06813792741938	0.0534407984569087	1.23345607899843	0.217405653541876	0.961918873881089	1.18608612739707
COAD	0.0661724146863552	1.0684109110188	0.0181522278640533	3.64541560308394	0.000266960017923469	1.03106752941104	1.10710680166221
ESCA	0.0473614370889745	1.04850090771739	0.043729365138557	1.08305796205614	0.2787826965467	0.962379376635965	1.14232929359629
GBM	0.0719470633868151	1.07459845695528	0.0295625898461238	2.43371990618233	0.0149445544558413	1.01410398781703	1.13870161005521
HNSC	0.084187860514873	1.08783323552608	0.0355253409388866	2.36979739785466	0.0177978350230639	1.01466597710432	1.16627656294566
KICH	0.332492702040812	1.3944397225836	0.20313620791151	1.63679683429777	0.101672927438978	0.936461424183287	2.07639320713594
KIRC	0.106533736739397	1.11241545508294	0.039977720369493	2.66482770289955	0.00770277766059179	1.02857962391611	1.20308444376525
KIRP	0.201593755916667	1.22335092807391	0.0524834770984861	3.84108994033252	0.00012248922086403	1.10376606860236	1.35589191930347
LIHC	0.0259602635238999	1.02630016611115	0.0162618028600458	1.59639516893189	0.110400594073577	0.994105158754727	1.05953783830997
LUAD	0.00306617760086883	1.00307088313151	0.0114339862325721	0.268163485463554	0.788573480299385	0.980841871427673	1.02580367528735
LUSC	0.0196065908369981	1.0198000624098	0.0221011401545125	0.887130288298495	0.375008758884467	0.976568045654611	1.06494593174397
PAAD	0.015576368706884	1.01569831266324	0.020632289835944	0.754951041825135	0.45027835830721	0.975444342122268	1.05761345655295
PCPG	-0.0620646374227415	0.939822137146979	0.0942329549527455	-0.65862985463912	0.510133486847337	0.781329881149668	1.13046444374028
PRAD	0.0585314272708066	1.06027830682448	0.0789411018430941	0.741456933134093	0.458416435223784	0.908291161586794	1.23769792712571
READ	-0.0248287382264085	0.975476959637695	0.0382947198421412	-0.6483593124263	0.516752579917876	0.904941471349955	1.05151032294333
SARC	0.032725484004176	1.03326685202591	0.0212177563416033	1.54236307917292	0.122985388244893	0.991178584769637	1.0771423070482
STAD	-0.0012603549175248	0.998740438996162	0.0161003864646821	-0.0782810350726377	0.937604502983586	0.967716087729884	1.03075941087865
THCA	0.137357553042439	1.14723827373045	0.0539733544367652	2.54491414283628	0.0109304609995636	1.03207539568137	1.27525146149143
THYM	-0.00462215650330613	0.995388509222852	0.0588467232658867	-0.0785456903423811	0.937393986822073	0.886956255977141	1.11707683171066
UCEC	0.0159824051421826	1.01611080692364	0.0175296869810557	0.911733629896228	0.361908956097298	0.981792643750895	1.05162854755405
