	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0893574787899514	0.914518594133408	0.160365044304421	-0.557212946110152	0.577381945503142	0.667866356884131	1.25226289720242
BRCA	-0.0766723278755193	0.926193291613235	0.126715936023754	-0.605072497441417	0.545130827225448	0.722504956544875	1.18730536816197
CESC	0.404234540743501	1.49815528420932	0.232253039683987	1.7404919276558	0.0817726762882157	0.950304278666772	2.36184273394325
CHOL	0.163519856400107	1.17764873881981	0.640271900707846	0.255391273956157	0.798420909761283	0.335749474309422	4.130629109387
COAD	-0.185854282178746	0.83039458945655	0.23109779360284	-0.804223524946982	0.421267894823403	0.527926803538924	1.30615678078158
ESCA	-0.0187968168628682	0.981378741598291	0.270314204676451	-0.0695369186586654	0.944562246921059	0.577756417272059	1.66697280319005
GBM	-0.0252715125492116	0.97504513909406	0.241769989170598	-0.104527086409304	0.916751074164667	0.607057366672894	1.56610079288147
HNSC	0.0902880715484198	1.09448952958986	0.121123768667362	0.745419933195562	0.456017897350085	0.863198888481245	1.38775355988873
KICH	-0.86655683953495	0.420396552920954	1.01629191583847	-0.852665288417665	0.393844945463174	0.0573574584538209	3.08126033600513
KIRC	-0.783132039927267	0.456972511436176	0.176208656771597	-4.44434487087866	8.81600920785429e-06	0.323519897180913	0.645474599948675
KIRP	-0.557693697130869	0.572527965260091	0.390752177106381	-1.42723119615284	0.153513265244503	0.266187617164773	1.23141817976437
LIHC	-0.365534307665957	0.693825835359342	0.165654462475862	-2.20660706752298	0.0273415227787149	0.501470203552162	0.959965889103947
LUAD	-0.251175613972732	0.77788575195592	0.165641202676516	-1.51638366489802	0.129422367115184	0.562240038462166	1.0762418214667
LUSC	0.125739672865802	1.13398692228872	0.120045092432935	1.04743701152172	0.294898069017086	0.896242383919239	1.43479750901596
PAAD	-0.654265619489911	0.519823670819606	0.18723718298221	-3.49431458575231	0.000475280617094788	0.360146727312006	0.750295999525419
PCPG	-0.888930717181047	0.411095094741828	0.877025407625452	-1.01357464613007	0.31078576077053	0.0736914181445159	2.29333592942083
PRAD	-1.69000063650205	0.184519406545972	0.945157477534581	-1.78806249399874	0.0737659258312277	0.0289416005880422	1.17641770670227
READ	-0.393758249130649	0.674517101627179	0.513063188991824	-0.76746540694995	0.442804853174449	0.246758878057084	1.84379716738005
SARC	-0.380033250505807	0.683838670852631	0.142243352372713	-2.67171185272704	0.00754654194729056	0.517458940925754	0.903714847243484
STAD	0.226923143096785	1.2547334293086	0.141788118857739	1.60043835072292	0.109501373039862	0.950301037219566	1.65669184496615
THCA	-1.50283580044318	0.222498303873982	0.831278078965393	-1.8078616993168	0.0706280280952952	0.0436256108461749	1.13478056276064
THYM	-0.533563861141795	0.586510996829599	0.666871291257762	-0.80010021144479	0.423652738676081	0.158720962023064	2.16729501269066
UCEC	-0.387187434880807	0.678963821496315	0.18251961162223	-2.12134702369512	0.0338926098844628	0.474772612480848	0.970974017418656
