	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0499894237915097	0.95123948495463	0.0630177400080671	-0.793259545409125	0.427626621354015	0.840715533123892	1.07629337401978
BRCA	0.0736051404874605	1.0763817020195	0.125982533201538	0.584248773357434	0.55905295152221	0.840871783968458	1.37785283146789
CESC	-0.0468392327085608	0.954240795967468	0.0588107121968654	-0.796440494578082	0.425776049229021	0.850350968569735	1.07082314284911
CHOL	-0.782218142462163	0.457390328347828	0.42555486752046	-1.8381134893835	0.0660456838712371	0.198634196128754	1.05322203600093
COAD	0.0811178692774206	1.08449871811376	0.111253469467883	0.729126648053325	0.465924195331294	0.872026972282623	1.34873978325662
ESCA	0.0440295743605688	1.04501326003039	0.0844960179293983	0.521084607766467	0.602307833008142	0.8855205829262	1.23323244506713
GBM	-0.576686512135061	0.561756660024815	0.192611536147251	-2.99403931701259	0.0027531046487097	0.385120816053495	0.819406617165043
HNSC	-0.00189869685111833	0.998103104533473	0.0439710966852163	-0.0431805661958096	0.965557596566828	0.915687195081364	1.08793681142482
KICH	-0.191693572361231	0.825559804077902	0.682300107610999	-0.280951989048376	0.778747224355677	0.21675725114463	3.14429614931029
KIRC	-0.377151096852671	0.685812441965484	0.130696349761115	-2.88570489950197	0.00390538153341556	0.530831180760025	0.886041970784849
KIRP	-0.524605921919548	0.591788529308865	0.228180789482694	-2.29908014214902	0.0215003888987832	0.378389174333254	0.925538274287704
LIHC	-0.0851618867620204	0.918363601457085	0.104055168859596	-0.818430143311101	0.413111615534282	0.74893261200596	1.12612495565157
LUAD	-0.378229558340133	0.685073218342954	0.0883058592203389	-4.28317624311182	1.84244115356506e-05	0.576196885241686	0.814522477492939
LUSC	0.107535575257319	1.11353047417505	0.0537367848316254	2.00115387614393	0.0453758098073355	1.00221586374778	1.23720863116229
PAAD	-0.379085109804094	0.684487353602535	0.116050355631942	-3.26655707119395	0.00108863862106085	0.545234322469283	0.859305656180874
PCPG	0.837252903242226	2.3100124248501	0.766190196265748	1.09274812875814	0.274504401928193	0.51455527928627	10.3704259149057
PRAD	-0.300840162142049	0.74019607464693	0.732968517619537	-0.410440769160302	0.681482644678157	0.175971705956546	3.11351319772974
READ	0.0089274289751588	1.00896739731886	0.239348663549611	0.037298846138359	0.97024672550238	0.631165397378221	1.61291352960903
SARC	-0.103385857384212	0.901778948275667	0.11467715404277	-0.901538394872043	0.367302129146383	0.720255730230892	1.12905074881179
STAD	-0.0230607276934412	0.977203138678714	0.0713105929220207	-0.323384321297938	0.746404201989193	0.849738247077807	1.12378838722096
THCA	0.0004381972062386	1.00043829322866	0.481196138362647	0.000910641568591223	0.999273413252418	0.389578885705159	2.56912480445811
THYM	-0.706228089629307	0.493502137096159	0.435309198628313	-1.62235967412284	0.104726358302826	0.21025831324946	1.1583102496857
UCEC	-0.143295279007505	0.866498172396566	0.146749596053869	-0.976461147837868	0.328835992197348	0.649911420184045	1.15526371663691
