	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.023873064714678	1.02416030755849	0.0747254270106049	0.319477126725418	0.749364733562091	0.884629751891574	1.18569868731576
BRCA	0.063302143837825	1.06534867914642	0.0655648774428732	0.965488632125947	0.334300127127676	0.936877581585372	1.21143661719224
CESC	-0.311850522426837	0.732090951228691	0.15733009282846	-1.98214160317603	0.0474633943659997	0.53783049256071	0.996516873409572
CHOL	0.350615948020891	1.41994188968801	0.207506536308784	1.6896621873113	0.0910926012526098	0.945454618207337	2.1325560542649
COAD	-0.269503799318564	0.763758377755469	0.131808574212393	-2.04466060670903	0.0408883298873462	0.589875454974985	0.988898342305841
ESCA	0.22900104228506	1.25734334951934	0.15168508727948	1.50971362045054	0.13111651427479	0.933983725171956	1.6926550816391
GBM	0.104375864208613	1.11001759240106	0.0990531528116482	1.05373591093144	0.292003842825821	0.91414621483288	1.34785774468814
HNSC	0.0244130614693038	1.02471350014845	0.0759282359772167	0.321528100252839	0.747810220894737	0.883023427998341	1.18913918259987
KICH	0.786852137155552	2.19647134184051	0.196915211130525	3.99589311886113	6.44508088182028e-05	1.49317603026093	3.23102317325814
KIRC	0.450100535828672	1.56846986498144	0.0630146147314935	7.14279596481799	9.14513254697136e-13	1.38623877249181	1.77465654991945
KIRP	0.791743878881001	2.20724223508793	0.119504888097514	6.62520078873216	3.46776482790774e-11	1.74633377074695	2.78979789887023
LIHC	0.234229351608675	1.26393434434261	0.0598670318206824	3.91249314497925	9.13481320256863e-05	1.12399817227332	1.42129237058966
LUAD	0.237622892301632	1.26823084302167	0.0658613923378223	3.60792391212737	0.000308656972744573	1.11464607761863	1.4429777339079
LUSC	-0.152514454607189	0.858546483914525	0.096749769127943	-1.57638055348228	0.114938127274969	0.710248395289467	1.03780884255512
PAAD	0.303973346895955	1.35523293444389	0.112037771364273	2.7131327515221	0.00666504000370083	1.08804591639681	1.68803198369026
PCPG	0.839007985119021	2.31407024565439	0.505001373051682	1.66139743353362	0.0966336529132856	0.860039880439618	6.22636371128019
PRAD	0.290191576914295	1.33668354120596	0.278846107730925	1.04068720655882	0.298020742700438	0.773881319237733	2.30878152103584
READ	0.0485708675150545	1.04976976375885	0.262467974256408	0.185054453415353	0.853186325419621	0.627597081039545	1.75593002293276
SARC	0.122537468017543	1.13036147168404	0.0782535320712533	1.56590334997233	0.11737124548877	0.96963396293101	1.3177313352406
STAD	-0.061577473625323	0.940280096009642	0.0784539805231379	-0.784886543865832	0.432520092207409	0.80626367490422	1.09657260580037
THCA	0.155497734504908	1.16823928942388	0.246078375620702	0.631903287368035	0.527450075133827	0.721222911854592	1.89231791575246
THYM	-0.357487525016986	0.699431424283442	0.213239118561492	-1.67646315286141	0.0936475078190781	0.460506403662753	1.06231816405626
UCEC	0.198041383507554	1.21901283980488	0.100709256554779	1.96646654222726	0.0492447434751652	1.00065508222308	1.48501949373789
