	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0450546865917395	1.04608506517141	0.0222708972660935	2.02302969895754	0.0430700856472915	1.00140551686108	1.09275807367703
BRCA	0.052855804776206	1.05427761236217	0.0191069337675953	2.76631538158401	0.00566936759909774	1.01552620094725	1.09450773686715
CESC	-0.138298800442455	0.870838445953998	0.0435681366241116	-3.17431065816841	0.00150192845800827	0.799562337533433	0.948468384955493
CHOL	0.0568819973724381	1.05853089359859	0.069256649757322	0.821321816341893	0.41146298418237	0.924170646676531	1.21242506103401
COAD	0.0407540370075844	1.04159587999624	0.0263506432904572	1.54660501295402	0.121958520188887	0.989166831219748	1.09680383832454
ESCA	-0.0391581113371651	0.961598657476587	0.0489934703467388	-0.79925163618812	0.424144516294629	0.873555556990062	1.05851536363278
GBM	-0.0102715449911109	0.989781027174054	0.0718369596432309	-0.142984127420248	0.886302716865269	0.85978802845965	1.13942791633055
HNSC	-0.025935640898683	0.974397798957435	0.034328967657922	-0.755503082910154	0.449947183234235	0.910993805756297	1.0422146282596
KICH	0.371357876058741	1.44970179412667	0.118739719811112	3.12749496671786	0.00176302838588536	1.14870164669177	1.82957454439693
KIRC	0.13790623324223	1.14786791337529	0.0191127823387765	7.2153928610615	5.37784881078605e-13	1.10566378852839	1.19168300547334
KIRP	0.184766293412411	1.20293727290852	0.0302094241416898	6.11618058476754	9.58447097659646e-10	1.13377969064125	1.27631328599135
LIHC	0.0808648629826355	1.08422436781903	0.0279931561633659	2.88873689378626	0.003867925602513	1.0263402147311	1.14537310620784
LUAD	0.0408839421377833	1.04173119743367	0.016249885148231	2.51595268303998	0.0118711119028788	1.0090756890617	1.07544349692507
LUSC	-0.0605659196159384	0.941231721339769	0.0272201178514664	-2.22504251989032	0.0260783838636657	0.89233257830378	0.992810500027075
PAAD	0.0535797095642345	1.05504108528118	0.0254487062225394	2.10540013687533	0.0352564919008118	1.00370801967262	1.10899949966958
PCPG	0.0857474254154976	1.08953110568315	0.105745947936603	0.810881429394393	0.417433765822269	0.88558146771776	1.34045039730831
PRAD	0.307252848154107	1.35968471838304	0.189081646054902	1.62497447301094	0.104167998145662	0.938623941523544	1.96963070258314
READ	-0.00404509092333267	0.995963079436627	0.0555424681469068	-0.0728287931431787	0.941942358175617	0.893234327150564	1.11050642082376
SARC	0.0512000195906263	1.05253339952951	0.0190085959986718	2.69351926855639	0.0070702058614695	1.01404152502995	1.09248638224399
STAD	0.00843389524181445	1.00846956073212	0.0214983687916581	0.39230396145623	0.694833636953131	0.966859456969827	1.05187041155969
THCA	-0.0085670543100634	0.991469538328113	0.070998997219359	-0.120664440986322	0.903956825127293	0.862670445354209	1.13949869353521
THYM	-0.0281116445743598	0.97227981097587	0.0700887698767201	-0.401086288485383	0.688356595512484	0.847484177724484	1.11545212958371
UCEC	0.0462741425753811	1.04736149798216	0.0231368935432101	2.00001536459336	0.0454986048233586	1.00092709400277	1.09595005872866
