	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0408547021578597	1.04170073767969	0.0586085314716028	0.697077731382073	0.485754149437076	0.92865691998711	1.16850518585214
BRCA	0.0142699962583945	1.01437229869424	0.0590493181601434	0.2416623375683	0.809041814911128	0.903513216768177	1.13883354583206
CESC	-0.0741626134611978	0.928520691600667	0.100201796350941	-0.74013257408535	0.459219555162018	0.762956298292028	1.13001318248583
CHOL	0.195488735610601	1.21590509741654	0.189428056959625	1.03199461974246	0.302074637948553	0.838799619405244	1.76254873240383
COAD	-0.064141221591421	0.937872542325064	0.121492201610302	-0.527945174597791	0.597537389128892	0.739144708063392	1.19003071530053
ESCA	0.132569040804809	1.14175784124833	0.116037195584496	1.14247022376782	0.253258616151391	0.909500543532031	1.43332621109769
GBM	0.0745161805506879	1.07736277570423	0.0842653807195307	0.884303612164382	0.376532338883517	0.913345606300476	1.27083389077065
HNSC	-0.0208419755050169	0.979373717378859	0.0658240986515014	-0.316631384735893	0.751523318590498	0.860832927433022	1.11423813811666
KICH	0.640885994386326	1.89816189529319	0.173615582762495	3.6914082491262	0.000223015845813189	1.350676671495	2.66756556678737
KIRC	0.361065288941327	1.43485713812398	0.063178390016243	5.71501250425182	1.09695957706505e-08	1.26774270312491	1.62400067596562
KIRP	0.57103060503502	1.77009037576243	0.0966377347129727	5.9089816905483	3.44228955968662e-09	1.46466145269073	2.13921103242715
LIHC	0.111377523376213	1.11781682919002	0.0497217406548362	2.24001657844977	0.0250898466101101	1.01402210267784	1.23223592495735
LUAD	0.206521468158889	1.22939412676221	0.0507275469260973	4.07118973168091	4.6773632173709e-05	1.11304255176754	1.35790847934543
LUSC	-0.0269553649151311	0.973404688555584	0.0612684182412457	-0.439955293263713	0.659969487377026	0.863260086836777	1.09760279914476
PAAD	0.33263616144087	1.39463978241951	0.0787852733909276	4.22206012779001	2.4207950751212e-05	1.1950880480939	1.62751198609118
PCPG	0.716467909084553	2.04718956590085	0.405115186014259	1.76855357147568	0.0769684046296027	0.925386986575896	4.52889999484511
PRAD	0.21283216194581	1.2371769884388	0.204185853584927	1.04234528596902	0.297251623594901	0.829141245954152	1.84601466660981
READ	-0.181711558302774	0.833841820481747	0.261808239885712	-0.694063557289476	0.487642351432632	0.499151171938246	1.39294911175794
SARC	0.0886828681375966	1.09273406058321	0.0573801169861835	1.54553306607846	0.122217377182363	0.976500423880565	1.22280308124549
STAD	-0.0514156694694347	0.949883750785359	0.0736331092253751	-0.69826834708368	0.485009390470812	0.822230991684392	1.09735481772304
THCA	-0.110690747921291	0.895215553396427	0.135578949563356	-0.816430192723721	0.414254134022849	0.686313604618774	1.16770362943341
THYM	-0.741047365693204	0.476614464373823	0.240339304940239	-3.08333822417214	0.00204692368413927	0.297570607076349	0.763386377042483
UCEC	-0.0607098785867277	0.941096232342553	0.0778242623097016	-0.780089354976894	0.435338281766083	0.807960078210375	1.09617064309796
