	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0832080147892238	1.08676784882257	0.0453443520012945	1.83502489542354	0.0665020008187962	0.994350735412589	1.18777440914184
BRCA	-0.0413170784777848	0.959524837033258	0.0513131683405093	-0.805194452301377	0.420707477343634	0.86771753277137	1.0610456492024
CESC	0.068034849087557	1.07040261038309	0.0667369086436213	1.01944861502151	0.307990036274545	0.939162190085731	1.21998283194338
CHOL	0.0746923447955473	1.07755258522238	0.135895707397022	0.549629905360678	0.582573242772481	0.825588884938331	1.40641376731491
COAD	0.0946487472734872	1.09927266478418	0.0733637720643696	1.2901292369542	0.197005790188523	0.952046306832764	1.26926640318766
ESCA	0.0146747332559187	1.01478293578719	0.0792781478000674	0.185104390845849	0.853147157725294	0.868743311441205	1.18537247217076
GBM	0.217633246322361	1.24313106111469	0.0761963795729668	2.85621505302561	0.00428724638588976	1.07067692283586	1.44336242067772
HNSC	0.132541044806739	1.14172587704545	0.0480507692946428	2.75835427304004	0.00580932006580325	1.03910863878426	1.25447708705446
KICH	-0.0825080434515194	0.920804031384433	0.208468826303787	-0.395781205825403	0.692266442692678	0.611953221464744	1.38553084528973
KIRC	0.222057378332257	1.24864302086301	0.0471023008065718	4.71436372597059	2.42467210520471e-06	1.13853069282621	1.36940479810841
KIRP	0.0138522787205555	1.01394866608072	0.0923243276074177	0.150039313359078	0.880733598735806	0.846114929367228	1.21507358133456
LIHC	-0.0286522551327474	0.97175432829789	0.0603487661540078	-0.474777811689271	0.63494534963497	0.863351247384232	1.09376858772919
LUAD	0.171674884482791	1.18729176348291	0.0392188070265612	4.37736120750747	1.20124806770123e-05	1.09944711991914	1.28215509968141
LUSC	0.0330804822325624	1.03363372504361	0.0465893808652305	0.710043396546834	0.47767722550322	0.943430077775874	1.13246196269921
PAAD	0.24719476253374	1.28042846798765	0.0696445044945711	3.54937929887934	0.000386140442555711	1.11705308324167	1.4676984345949
PCPG	-0.13961423442016	0.869693668577701	0.214658195681477	-0.650402534023568	0.515432240904958	0.571016846109718	1.32459678259441
PRAD	-0.177159897974528	0.837645835941687	0.185406843123788	-0.955519736972419	0.339314929148265	0.582427460292075	1.20470031773327
READ	0.0524898228401783	1.05389183639831	0.156584312361049	0.335217634823778	0.737460920199061	0.7753739964773	1.43245454177352
SARC	0.0855933181454757	1.08936321395585	0.0421960045669993	2.02846973365854	0.0425123292871018	1.00289485091466	1.18328677312275
STAD	0.0397713345185351	1.04057280390443	0.0547823551784301	0.725988037370737	0.467846104123773	0.934634150997978	1.15851936190149
THCA	0.0550004886883423	1.0565411309947	0.148394424557199	0.370637164114898	0.710907797547509	0.789901330873181	1.41318810065758
THYM	0.411889638390828	1.50966781776508	0.20809889771221	1.97929754995843	0.0477825152938284	1.00403139796335	2.26994586485909
UCEC	-0.0316826834077411	0.968813954051938	0.0700641335638278	-0.452195464300982	0.651128175431198	0.844503953057538	1.11142224280601
