	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00315655673145518	1.0031615439027	0.0557138126102423	0.05665662756806	0.954818724670734	0.899388213637645	1.11890846233693
BRCA	0.0227300464402146	1.02299034238414	0.0471722436714081	0.48185213742529	0.629910988826802	0.932649468637618	1.12208206384326
CESC	-0.203529336286332	0.815846270071822	0.154758653925895	-1.31514025951525	0.188462768301652	0.602389685927706	1.10494112356032
CHOL	0.128974111933183	1.13766067194901	0.190520354545829	0.676957127445184	0.498433156367403	0.783143820312269	1.65266170903756
COAD	0.0850151366707529	1.0887335463749	0.105410830364815	0.806512351496759	0.419947489074032	0.885514635075642	1.33858966080309
ESCA	0.148809491461288	1.1604518921551	0.146543641655484	1.01546194553518	0.309885677604779	0.870740945456743	1.54655480603357
GBM	0.01726392540371	1.01741380824364	0.0679698521255104	0.253993864394924	0.799500298208463	0.890515708073767	1.16239483236501
HNSC	0.0132150511817533	1.0133027558855	0.0835467934551447	0.158175444385527	0.874318552691102	0.860248777835444	1.19358783359012
KICH	0.675851672806977	1.96570640195204	0.160334709636621	4.21525491478865	2.49496211310099e-05	1.43562661075247	2.69150880161656
KIRC	0.364727897618647	1.44012209418001	0.0526730132622269	6.92437882379898	4.37892678125333e-12	1.29886484735312	1.59674168592044
KIRP	0.649593538240471	1.91476239313101	0.0975627885722821	6.6582100383406	2.77182477530316e-11	1.58150035211142	2.31825115767694
LIHC	0.1897531692027	1.20895115444893	0.0455611054729306	4.16480608257933	3.11617311221329e-05	1.10567393322378	1.3218751477499
LUAD	0.1304949665913	1.13939220485249	0.0435277354845349	2.99797278996203	0.00271781937611907	1.04621843500012	1.24086381299377
LUSC	-0.0265122129201079	0.973836150379806	0.0800610389832476	-0.331149998261395	0.740531186928144	0.83241100321083	1.13928917821664
PAAD	0.31003673718572	1.36347520345388	0.0826977625591254	3.74903416478839	0.000177516903866356	1.15945735814753	1.60339198105899
PCPG	0.602410588568535	1.82651647750678	0.261014851720899	2.30795521632879	0.021001627459773	1.09508378876984	3.04649057616995
PRAD	0.440503599062149	1.55348935733603	0.252919004460193	1.74167852669798	0.0815647119884944	0.946287787871381	2.55031208717694
READ	-0.0329397178387143	0.967596886662555	0.234243910761658	-0.140621447667984	0.888169003812524	0.611372195991996	1.53138095127134
SARC	0.237384143889781	1.26792809106425	0.0739687454240161	3.20924929210314	0.00133082050618687	1.0968123035449	1.46573998022628
STAD	-0.0361409369813984	0.964504349572011	0.0655494762354081	-0.55135355851823	0.581391330194798	0.848219739822871	1.0967307133616
THCA	-0.1725090690621	0.841550656702	0.205325521088077	-0.840173535895226	0.400811094184349	0.562738803464984	1.25850128591609
THYM	-0.229516275724881	0.794918030665384	0.146137806317864	-1.57054687974212	0.11628793701913	0.596938543626502	1.05855901285594
UCEC	0.242620082958494	1.27458429582718	0.0984605174718152	2.46413576922288	0.0137344075475168	1.05089377335728	1.54588900263371
