	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0185081236268097	1.01868046051586	0.0157554541849869	1.17471216059552	0.24010989255266	0.987704219396466	1.0506281741622
BRCA	0.0331117203898759	1.03366601436085	0.0225532972805379	1.46815430036695	0.142062314580523	0.988969358630684	1.08038274383347
CESC	0.0404812349008119	1.04131176920054	0.0285087505404099	1.41995822803358	0.155619842413673	0.984723006135617	1.10115250067208
CHOL	0.0585358009330944	1.06028294413386	0.0532434871824549	1.09939833077619	0.271594358546743	0.955214347200249	1.17690853881773
COAD	0.0478155444952233	1.04897714786895	0.0231437967161608	2.06601989646041	0.0388266009396234	1.00245755130684	1.09765551201328
ESCA	-0.0101732217672815	0.989878350420021	0.0347913613267037	-0.292406545169396	0.769975804486603	0.924628691233681	1.05973258013754
GBM	0.0013108004922498	1.00131165996671	0.0622741226728867	0.0210488793095516	0.983206664248653	0.886260603176474	1.13129821724191
HNSC	0.00655478329444861	1.0065763129014	0.0170718269910947	0.383953240497798	0.701013104754498	0.973453342637202	1.04082633375042
KICH	0.107632880314396	1.11363883159318	0.0903358019884572	1.19147533918112	0.233467032199177	0.932932863770363	1.32934693952156
KIRC	0.0814599405681009	1.08486975744734	0.0179289302821799	4.5434914011053	5.53300634614454e-06	1.04740940576802	1.12366986981643
KIRP	0.0430241350504046	1.04396309064837	0.03384072972286	1.27137137416221	0.203596561441128	0.976966929620095	1.11555355825597
LIHC	0.0010942254039825	1.00109482428702	0.0207848248812496	0.0526453992388274	0.958014443739776	0.961132230418285	1.0427190094105
LUAD	0.0283163575397647	1.02872107661748	0.0262751314556742	1.07768661738321	0.281173632706661	0.977084683324624	1.08308631947455
LUSC	0.026307465110833	1.02665656102435	0.0219494996607805	1.19854509293619	0.230704879110231	0.983426119747198	1.07178736981819
PAAD	0.07546246347479	1.07838274821711	0.0385702164955941	1.9564957195252	0.0504067862013366	0.999866237214552	1.16306492645651
PCPG	-0.129105596365099	0.878881153990173	0.12304081381684	-1.04929081952665	0.294044290002304	0.690553961961608	1.11856875115871
PRAD	0.00138116221890888	1.00138211646272	0.0932862588423265	0.0148056341421446	0.988187244679384	0.834054488049755	1.2022789368547
READ	0.0506955032005096	1.05200251311001	0.0490599409503511	1.0333380395181	0.301445731514911	0.955557619491772	1.15818163658033
SARC	0.0105351726045855	1.01059086293275	0.021305127706215	0.49449000024122	0.620960166790989	0.969260266394449	1.05368385319483
STAD	0.0402766479377317	1.04109875217906	0.0274725901398657	1.46606664070185	0.142630132742627	0.986522999747157	1.09869370715796
THCA	0.0112741532012694	1.01133794597758	0.0653148612637508	0.172612373097491	0.862956125566401	0.889815961446105	1.14945616317324
THYM	-0.0393431840556908	0.961420708266197	0.0932248575090218	-0.422024609175545	0.673007055046539	0.800866872590112	1.15416158405163
UCEC	0.0150652035419367	1.01517925574092	0.0214690291201015	0.701717970461511	0.482855063762175	0.973348276130879	1.05880797917817
