	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0216898584361653	1.02192679334311	0.0331960044873303	0.653387622129149	0.51350641657398	0.957554045829595	1.09062707791887
BRCA	-0.0361404257167605	0.964504842689105	0.0436444850266476	-0.828063974055246	0.407634270609563	0.885429851048184	1.05064177638631
CESC	-0.200224487762868	0.818546978671156	0.0589230096443071	-3.39806959915214	0.000678631528571615	0.729269840032358	0.918753415418837
CHOL	-0.0788903139629637	0.92414128428124	0.142612735232116	-0.553178605224576	0.580141115593605	0.698789211986216	1.22216699780681
COAD	-0.129460985486326	0.878568864684591	0.05601876985487	-2.31102871094324	0.020831269087197	0.787213521365596	0.980525904400331
ESCA	-0.020619358627034	0.979591766768037	0.0592278508461918	-0.348136194922557	0.727737902889901	0.872228530482899	1.10017042091991
GBM	-0.00977463034803586	0.990272986080564	0.0853008531848764	-0.114590065434057	0.908770054470921	0.837812265505468	1.17047771599438
HNSC	-0.104415506253442	0.900850910459814	0.0321127291045856	-3.25153013041587	0.00114785608481595	0.845899011082951	0.959372634609564
KICH	-0.565902967875999	0.567847167439798	0.219459047511061	-2.57862673830969	0.0099193905030683	0.369341053686148	0.873042415272384
KIRC	-0.35557120640899	0.700773042810521	0.0464008574495104	-7.66303094282026	1.81595571117322e-14	0.639854024180773	0.767492020009825
KIRP	-0.304053811966126	0.737821161774943	0.0926041149382465	-3.28337258197312	0.00102573001866621	0.615355861420344	0.884658944348732
LIHC	-0.107786360323678	0.897819385785772	0.0451321509563435	-2.38823893919748	0.0169293311605101	0.821811893002989	0.980856636848172
LUAD	-0.137262268719058	0.871741565604407	0.0356420663921882	-3.85113105420684	0.000117573556372656	0.81292255263597	0.934816428377187
LUSC	-0.0831715435104462	0.920193280494381	0.0378275775396253	-2.19870128937868	0.02789916922056	0.854437233568843	0.991009801773562
PAAD	-0.173511789154879	0.840707239875599	0.0637116956957843	-2.72338990918366	0.00646157472419513	0.742016040508385	0.952524776546609
PCPG	-0.0644271378395298	0.937604427657554	0.521706881192995	-0.123492980756174	0.901716732292202	0.337242225947537	2.60673781372741
PRAD	-0.0998791053002825	0.904946814696511	0.32398213161951	-0.308285845274893	0.757864835724943	0.479566640625344	1.7076432513352
READ	0.472042212471331	1.60326506007856	0.206881909405067	2.28169883886315	0.0225071266844722	1.06882628979388	2.40493602881381
SARC	-0.0952368338577345	0.909157589669518	0.0381427435096243	-2.49685326997268	0.0125300791766037	0.843668834637134	0.979729828717922
STAD	0.0474904896182139	1.04863622814298	0.0453535735030888	1.04711681903036	0.295045703060141	0.959444429783699	1.14611946751501
THCA	0.139054381990044	1.14918659335821	0.153197392281533	0.907681129026673	0.364046716970746	0.851115880901368	1.55164514725733
THYM	0.266956899676714	1.30598415677825	0.248370897324175	1.0748316431304	0.282450110636787	0.802646317185495	2.12496411088824
UCEC	0.055601007387928	1.05717579424525	0.0580991857398097	0.957001491155668	0.33856650236407	0.943393965975136	1.18468073810801
