	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.326378522870147	0.721532019363925	0.106091764214419	-3.076379446481	0.00209531012681497	0.58607086904138	0.888302904082108
BRCA	-0.022766100365632	0.977491091845543	0.11721041680383	-0.194232739601418	0.845993648499934	0.776860644106547	1.22993595039981
CESC	0.0209425114228104	1.02116334472229	0.100813557047165	0.207735070919207	0.835435832343637	0.838074374926305	1.24425063908691
CHOL	-0.0613748479067834	0.940470640243653	0.215798897366953	-0.284407606598745	0.776098030368846	0.616108056368586	1.43560048601469
COAD	-0.0904797832151345	0.91349280160172	0.0933884241508045	-0.968854373953532	0.332617852788028	0.760698848190938	1.0969769450324
ESCA	-0.0793693916521692	0.923698654845677	0.0955977418126994	-0.830243373401793	0.406401196918687	0.76587406971357	1.11404634091191
GBM	-0.419893901210007	0.657116535385911	0.215495868867956	-1.94850093143686	0.0513550534788007	0.430736802265875	1.00247329414646
HNSC	-0.156218372036383	0.855372380566132	0.0571320876385926	-2.73433684105143	0.0062506064680368	0.764758480957438	0.956722844733109
KICH	-0.122742022549203	0.88449181207377	0.84714556958966	-0.144888938755422	0.884798559872531	0.168113349344298	4.65356123518383
KIRC	-0.383803385808121	0.681265360450825	0.0954381864531004	-4.02148657756324	5.78320039607274e-05	0.565039977328027	0.821397617819795
KIRP	-0.582812840553548	0.558325674636817	0.12602471466579	-4.62459162950006	3.75337137349764e-06	0.436129202963316	0.71475965571807
LIHC	0.0500811249743987	1.05135638417624	0.0759367717383579	0.65951085130343	0.509567780227869	0.905967167339875	1.22007759927294
LUAD	-0.222681367075729	0.800369832849658	0.137418992662717	-1.62045553355409	0.105134458867186	0.611391578658227	1.04776037436048
LUSC	-0.0656106754185378	0.936495394004138	0.0856231760584407	-0.766272386038989	0.44351424542669	0.791813799274202	1.10761346139063
PAAD	-0.406557158269178	0.665939030605843	0.241629545852651	-1.68256392998024	0.0924595392510519	0.414723865008157	1.06932547148095
PCPG	1.79276573110641	6.00604060997819	1.16753303123157	1.5355160694814	0.124657112913322	0.609231494683008	59.2098801909054
PRAD	1.40482160833017	4.07479976609178	1.16603813116623	1.2047818770087	0.22828751804098	0.414546082962034	40.0534314909021
READ	-0.290073034013328	0.748208920882756	0.377620376679985	-0.76816043817241	0.442391874041545	0.356937218170295	1.5683895116296
SARC	0.00620789242186808	1.00622720132121	0.143213167471637	0.043347218216492	0.965424751877826	0.759963587575467	1.3322917008549
STAD	-0.0467463962029454	0.954329388460727	0.0978413252581304	-0.477777626985494	0.632808486682801	0.787799337095555	1.15606162482637
THCA	-0.355005738402881	0.70116941960441	0.861272199552791	-0.412187620344898	0.680201910228158	0.129630364255399	3.79261878813946
THYM	-0.460931816077832	0.630695679237125	1.0098851710009	-0.456420026071879	0.6480879677596	0.0871372881174933	4.56494628650857
UCEC	-0.080834850467832	0.922346003878136	0.157907706230857	-0.511912004786224	0.608712595999254	0.676834655164575	1.25691281375524
