	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.276407126839041	0.758504060530264	0.108733254035069	-2.54206617186213	0.0110199308307109	0.612920287215936	0.938667591595326
BRCA	-0.0566518878741499	0.944922951256642	0.169362656817516	-0.334500467450689	0.738001938217931	0.678007726178948	1.31691623758267
CESC	-0.111677070361201	0.894333017511576	0.16217629554973	-0.688615250352393	0.491065421478696	0.650810500646694	1.22897762930467
CHOL	-0.500553358238212	0.60619512381969	0.453514514429699	-1.10372070201031	0.269714312484229	0.249218446237974	1.47449971577094
COAD	-0.421474270188836	0.656078868961795	0.207061000270018	-2.03550774718181	0.0417998098271534	0.437225423638864	0.98447953624426
ESCA	-0.245362452808887	0.782420896189988	0.235595598616442	-1.04145601297224	0.297663957899751	0.493061512452794	1.24159449345249
GBM	-0.433767890946138	0.648062659240318	0.195127640627402	-2.22299562251368	0.0262160951509657	0.442103598348694	0.949970124356201
HNSC	-0.269249763793264	0.763952424162461	0.127607176183746	-2.10998920159131	0.0348592860050699	0.594903998637366	0.981037793863374
KICH	0.0255773093265008	1.02590721540061	0.910215821118178	0.0281002688956556	0.977582179611555	0.172318129881565	6.10780546036807
KIRC	-0.908762465087745	0.403022670172542	0.182269654963348	-4.98581327358351	6.17017138217388e-07	0.281955950459225	0.576073221396669
KIRP	-0.695327559134568	0.498910998362039	0.377621045564329	-1.8413368833706	0.0655722058870149	0.238007948634355	1.04581458608764
LIHC	-0.216097025221432	0.80565712901983	0.183646345220968	-1.17670201909773	0.239314461684286	0.562121507047232	1.15470303378009
LUAD	-0.188831236024573	0.827926219025281	0.142749576539188	-1.3228146843065	0.185897012687144	0.625868330387525	1.09521730189651
LUSC	-0.0700382043490759	0.932358199087416	0.108160936594691	-0.647536962549879	0.517284480279427	0.754251249291088	1.15252286585215
PAAD	-0.505185820213392	0.603393442310854	0.284863845516681	-1.77342905449126	0.076157638121396	0.345242331657682	1.05457417251121
PCPG	2.99611415925475	20.0076391725678	1.1194269976491	2.67647123532564	0.00744019520679974	2.23016943083937	179.495611285913
PRAD	-0.0458476338808941	0.955187489314497	0.92488958582542	-0.0495709267176765	0.960464315256628	0.155891050216176	5.85269737087357
READ	-0.208937951709182	0.811445582892925	0.492128549014383	-0.424559705238875	0.671157672483806	0.309284973256444	2.12892313216424
SARC	-0.160735051348498	0.851517649675474	0.128259230499363	-1.25320455083579	0.210131274208029	0.662245779506044	1.09488399948682
STAD	-0.155522087275448	0.855968170715376	0.190504029397087	-0.8163716419419	0.414287610662155	0.589250950674561	1.24341167110392
THCA	0.776532760342816	2.17392167576457	0.895879031430606	0.86678305117019	0.386060890304437	0.3755521725947	12.5839651511199
THYM	-0.244879279184272	0.782799032675806	0.639157194205366	-0.383128409418467	0.701624556141501	0.223665340414966	2.73969281258017
UCEC	-0.235524657139709	0.790156179777293	0.181507444611569	-1.29760328918595	0.194423691321717	0.553622234779851	1.12774875938377
