	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.23405743342475	0.791316366581448	0.0773440443922035	-3.02618560050816	0.00247660230446193	0.680009184114717	0.920842845431376
BRCA	-0.134501333515726	0.874151713180739	0.115815465487403	-1.16134173402218	0.24550295384685	0.696633748528501	1.09690525225187
CESC	-0.1330629006665	0.87541002650283	0.140720077252095	-0.945585756239481	0.344359912056306	0.664401140948987	1.15343377256561
CHOL	0.0772676192404491	1.08033115511253	0.360412087060953	0.214386869959168	0.830245379898705	0.533056908156195	2.18947618321603
COAD	0.23803808248364	1.26875750934199	0.196193380141734	1.21328294722113	0.225021660372189	0.863731021289679	1.86371170866146
ESCA	-0.196158489998136	0.821881964284194	0.16967832002186	-1.15606100987365	0.247656202812657	0.589357754783923	1.14614588122846
GBM	-0.442346284092565	0.642527100013737	0.173319168749347	-2.55220635596449	0.0107043098648465	0.457469248613188	0.902445520663049
HNSC	-0.0359739516130192	0.964665421134051	0.0852062635050013	-0.422198440973858	0.67288017936369	0.816298518567676	1.13999885282725
KICH	-1.0321308597143	0.356247038750082	0.532607910477946	-1.93788120568486	0.0526377174198867	0.12542802610021	1.01183090066973
KIRC	-0.437644230429872	0.645555410978581	0.180303901203532	-2.42725879755562	0.0152133992216974	0.453376042001215	0.919196759502805
KIRP	-0.811667720650008	0.444116785535943	0.342656307800921	-2.36875172635542	0.0178482300462175	0.226896402343204	0.869294167548914
LIHC	-0.0710286926631014	0.931435166388748	0.147090742224632	-0.482890300156544	0.629173629415113	0.698150034705936	1.24267195596582
LUAD	-0.123107668817884	0.884168460062837	0.132891682012766	-0.926376030111937	0.354250596464901	0.68142398185034	1.1472356221557
LUSC	-0.182806700118744	0.832929145281838	0.0980016060592888	-1.86534392107972	0.0621332124680678	0.687367415361966	1.00931604489077
PAAD	-0.629464395517742	0.532877135969252	0.249912538755627	-2.51873875017233	0.0117776006392749	0.326513504156634	0.869667068663024
PCPG	-1.59133634983351	0.203653277784168	0.893822225042899	-1.78037232152862	0.0750150483996622	0.0353238919043642	1.17412480098523
PRAD	-0.751026344902235	0.47188199044418	0.623924388763227	-1.20371371664274	0.228700248795521	0.138914634339732	1.60294567929387
READ	0.067728705996048	1.07007496417466	0.40768914683264	0.166128302708659	0.868055981289374	0.481269757978197	2.3792486645406
SARC	0.11157854916548	1.11804156178813	0.184615574652751	0.604383185846325	0.545588911954468	0.778597287102822	1.60547301485853
STAD	-0.142873406252718	0.866863801486626	0.129458737305304	-1.10362119410896	0.269757493498673	0.672597720441948	1.11723966271263
THCA	0.421299777710538	1.52394105349985	0.644992057548844	0.653185993191295	0.513636379066103	0.430476981657613	5.39493732185057
THYM	-1.17871864576341	0.307672723878098	0.728115523580032	-1.61886212776762	0.105476931059361	0.073844123357171	1.28192333681995
UCEC	-0.216311533151074	0.805484327711371	0.205205788030604	-1.05412003836273	0.291827963007735	0.538747926061063	1.20428306227039
