	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.20865758786027	0.811673114794097	0.0475509180558748	-4.38808747320265	1.14351786109425e-05	0.739444777791654	0.890956654325279
BRCA	-0.0959591711145924	0.908501108399129	0.0441502889278397	-2.17346643577872	0.029745229336489	0.833191186686246	0.99061809240339
CESC	-0.389535336996916	0.677371550882303	0.0873303435892732	-4.46048098503946	8.17759145812925e-06	0.570809548530749	0.803827159383932
CHOL	-0.118508776497764	0.88824401995094	0.122810749193924	-0.964970715312825	0.334559479882303	0.698225318921874	1.1299754070747
COAD	-0.00113761014490334	0.998863036688213	0.0734300784492824	-0.015492427203235	0.987639325985636	0.864972193086791	1.15347912226109
ESCA	0.00989904180720066	1.00994819939199	0.0658101877287909	0.150418075815183	0.880434781075725	0.887730959033682	1.14899154420097
GBM	0.0895740146611652	1.09370828076448	0.0634685635552419	1.4113130917671	0.15815231591755	0.965777228138769	1.23858563710193
HNSC	-0.117145291837255	0.889455953085294	0.0357820570381514	-3.27385571244137	0.00106090768206238	0.82921414917137	0.954074280171705
KICH	-0.0721225762386708	0.930416841824327	0.26241457907783	-0.27484210859062	0.783437545409744	0.556301035637657	1.55612778710376
KIRC	0.058109541841109	1.05983108520018	0.0543826122782539	1.06853163918986	0.285280766339299	0.952677898245088	1.17903641012949
KIRP	0.189642385235158	1.20881722946198	0.0990653807668388	1.91431541237904	0.05557986629831	0.995488016537091	1.46786206360094
LIHC	-0.161567538815048	0.850809066888641	0.0614357320262001	-2.62986267903743	0.00854193642481125	0.754289252185836	0.959679680178681
LUAD	-0.268358941730191	0.764633273049624	0.066610946748662	-4.02875135137726	5.60738872617796e-05	0.671048410153336	0.871269543908141
LUSC	-0.0012446489043162	0.998756125349873	0.0522913688634031	-0.0238021863142941	0.981010396117989	0.901465191737548	1.10654721565146
PAAD	0.0225206086039817	1.02277611193511	0.0649019405757467	0.346994379585585	0.728595541200213	0.900608297863508	1.16151603047259
PCPG	-0.057294399701859	0.944316022084651	0.321315307837633	-0.178312076344682	0.858477895244933	0.50305245463799	1.77264367034546
PRAD	-0.143028947618043	0.866728978792917	0.306516687302076	-0.46662695227776	0.64076680036638	0.475308783611632	1.58048651441128
READ	-0.273949024930794	0.7603708342289	0.171242921774505	-1.59976845811784	0.109649958552133	0.543579676528898	1.06362292504734
SARC	-0.145513107240072	0.864578557760968	0.0418136953250953	-3.48003461805348	0.000501348997242397	0.79654914994256	0.938418028057575
STAD	-0.0112499905670176	0.988813053938689	0.0500942999944006	-0.224576260538127	0.822308934512372	0.896342204383386	1.09082362836209
THCA	-0.225724165070831	0.797938170531689	0.144780535582525	-1.55907811891031	0.118977891837308	0.60080263034253	1.05975788359725
THYM	-0.143825168214662	0.8660391459943	0.19917711104671	-0.722096868755833	0.470234923210696	0.586135004747634	1.27960929874418
UCEC	-0.00871704076198784	0.991320842481328	0.0658047573728949	-0.132468245610133	0.894613937982872	0.871367035626475	1.1277876859679
