	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.503217658137389	0.604582187839119	0.137284236793936	-3.66551666738492	0.000246839733681261	0.461954065624509	0.791246682412449
BRCA	-0.00209166940170831	0.997910516614328	0.17056439965987	-0.0122632237786983	0.990215608322247	0.714343207200441	1.39404335217547
CESC	-0.14658904144951	0.863648828367447	0.219040483055822	-0.66923264322857	0.503347086115481	0.562198381492918	1.32673683044009
CHOL	-0.147590469747876	0.86278437890519	0.489568069502748	-0.301470784027608	0.763055525281514	0.330507391958521	2.2522851306643
COAD	-0.0852470365327919	0.918285406336131	0.237751124585115	-0.358555765746856	0.719927443011548	0.576240207675503	1.46336211228906
ESCA	-0.227700121945841	0.796363035829413	0.238496612604184	-0.954731052401731	0.339713722290739	0.499002140787334	1.27092457726694
GBM	-0.0596061129503614	0.942135555503404	0.250445585226853	-0.238000254212388	0.811880897034279	0.57667845389784	1.5391929400937
HNSC	-0.40194187081145	0.669019634128515	0.127191962691793	-3.16012004457721	0.00157704147646459	0.521402211091283	0.858429943963341
KICH	-1.19076735645383	0.303987907461629	0.893440429558561	-1.33278875351788	0.18260113746434	0.0527665178671283	1.7512743235321
KIRC	0.175578081927387	1.19193505360418	0.178095916917525	0.985862477738307	0.324200601832854	0.840731022247906	1.68984982641864
KIRP	-0.201302907869189	0.817664716961278	0.313172965448266	-0.642785074315243	0.520363569329885	0.442590355977561	1.51059683143494
LIHC	-0.131212148085968	0.877031694058221	0.129551924514469	-1.01281512086927	0.31114847681927	0.680362690743441	1.13055081186497
LUAD	-0.419955478909182	0.657076072907378	0.157564104840126	-2.66529917670839	0.00769198581634267	0.482499473376133	0.894817485636533
LUSC	0.134032776798236	1.14343029701459	0.136213071846693	0.983993496226917	0.325118710712062	0.875517675657891	1.49332546958396
PAAD	-0.87879415418421	0.415283377601819	0.236106055298721	-3.72203141114852	0.000197626430953099	0.261439202140971	0.659657321090593
PCPG	1.05301409380213	2.86627734017747	1.21725144919445	0.865075243491387	0.386997491656778	0.2637496538135	31.1490296651693
PRAD	2.00585025261001	7.43241063750785	0.948646778608698	2.11443320932563	0.0344782837482074	1.15781745955217	47.7110855677599
READ	-0.63368908802532	0.530630642638522	0.5787583450604	-1.09491136228746	0.273555470712486	0.170668090461837	1.64980388627441
SARC	-0.230816850718032	0.793884852161793	0.207756203812471	-1.11099859586565	0.266568953697143	0.528341973547333	1.19288867825583
STAD	-0.255710286130541	0.77436628094914	0.185638585200757	-1.37746301963035	0.168369140526612	0.538183753830187	1.11419776759038
THCA	-0.810533840940792	0.444620646152265	0.624511360776787	-1.29786884890713	0.194332406096221	0.130738829202154	1.51207961851322
THYM	-0.856176553392057	0.424783116940872	0.56056875553185	-1.52733548729405	0.126677609389024	0.141582721978568	1.2744542124661
UCEC	-0.220517410933775	0.802103673366116	0.196391814285988	-1.12284420679904	0.261503666696168	0.545835138051293	1.17868978740419
